96900 757745334 1488665381 0 0 0.0311296
96900 757745334 1488665419 0 0 0.0311296
96900 757745334 1488665485 0 0 0.0311296
96900 757745334 1488665573 0 0 0.0311296
96900 757745334 1488665601 0 0 0.0311296
96900 757745334 1488665651 0 0 0.0311296
96900 757745334 1488665761 0 0 0.0311296
96900 757745334 1488665780 0 0 0.0311296
96900 757745334 1488665879 0 0 0.0311296
96900 757745334 1488665923 0 0 0.0311296
96900 757745334 1488665977 0 0 0.0311296
96900 757745334 1488666076 0 0 0.0311296
96900 757745334 1488666136 0 0 0.0311296
96900 757745334 1488666247 0 0 0.0311296
96900 757745334 1488666297 0 0 0.0311296
96900 757745334 1488666387 0 0 0.0311296
96900 757745334 1488666551 0 0 0.0311296
96900 757745334 1488666625 0 0 0.0311296
97200 757745334 1488666767 0 0 0.0311296
97200 757745334 1488666896 0 0 0
97200 757745334 1488667040 0 0 0.0311296
97200 757745334 1488667108 0 0 0.0311296
97200 757745334 1488667202 0 0 0.0311296
97200 757745334 1488667271 0 0 0.0311296
97200 757745334 1488667642 0 0 0.0311296
97200 757745334 1488667703 0 0 0.0311296
97200 757745334 1488670834 0 0 0.0311296
97200 757745334 1488671462 0 0 0.0311296
97200 757745334 1488671547 0 0 0.0311296
97200 757745334 1488671738 0 0 0.0311296
97200 757745334 1488671893 0 0 0.0311296
97200 757745334 1488672023 0 0 0.0311296
97200 757745334 1488672079 0 0 0.0311296
97200 757745334 1488672133 0 0 0.0311296
97200 757745334 1488672176 0 0 0.0311296
97200 757745334 1488673930 0 0 0.0311296
97200 757745334 1488673957 0 0 0.0311296
97200 757745334 1488674006 0 0 0.0311296
97200 757745334 1488674067 0 0 0.0311296
97200 757745334 1488675130 0 0 0.0311296
97200 757745334 1488677620 0 0 0.0311296
97500 757745334 1488677739 0 0 0.0311296
97500 757745334 1488677801 0 0 0.0311296
97500 757745334 1488678765 0 0 0.0311296
97500 757745334 1488678805 0 0 0
97500 757745334 1488678853 0 0 0.0311296
97500 757745334 1488678952 0 0 0.0311296
97500 757745334 1488679012 0 0 0.0311296
97500 757745334 1488679063 0 0 0.0311296
97500 757745334 1488679160 0 0 0.0311296
97500 757745334 1488679594 0 0 0.0311296
97500 757745334 1488681244 0 0 0.0311296
97500 757745334 1488681335 0 0 0.0311296
97500 757745334 1488681386 0 0 0.0311296
97500 757745334 1488681592 0 0 0.0311296
97500 757745334 1488681652 0 0 0.0311296
97500 757745334 1488681777 0 0 0.0311296
97500 757745334 1488681852 0 0 0.0311296
97500 757745334 1488681938 0 0 0.0311296
97500 757745334 1488682014 0 0 0.0311296
97500 757745334 1488682375 0 0 0.0311296
97500 757745334 1488682416 0 0 0.0311296
97500 757745334 1488682475 0 0 0.0311296
97500 757745334 1488682513 0 0 0.0311296
97500 757745334 1488682615 0 0 0.0311296
97800 757745334 1488682748 0 0 0.0311296
97800 757745334 1488682772 0 0 0.0311296
97800 757745334 1488682828 0 0 0.0311296
97800 757745334 1488682869 0 0 0
97800 757745334 1488692260 0 0 0.0311296
97800 757745334 1488692319 0 0 0.0311296
97800 757745334 1488692364 0 0 0.0311296
97800 757745334 1488692415 0 0 0.0311296
97800 757745334 1488692444 0 0 0.0311296
97800 757745334 1488692465 0 0 0.0311296
97800 757745334 1488692571 0 0 0.0311296
97800 757745334 1488692610 0 0 0.0311296
97800 757745334 1488692697 0 0 0.0311296
97800 757745334 1488692740 0 0 0.0311296
97800 757745334 1488692782 0 0 0.0311296
97800 757745334 1488692899 0 0 0.0311296
97800 757745334 1488695187 0 0 0.0311296
97800 757745334 1488695256 0 0 0.0311296
97800 757745334 1488695299 0 0 0.0311296
97800 757745334 1488695344 0 0 0.0311296
97800 757745334 1488695434 0 0 0.0311296
97800 757745334 1488695535 0 0 0.0311296
97800 757745334 1488695576 0 0 0.0311296
97800 757745334 1488695605 0 0 0.0311296
97800 757745334 1488695699 0 0 0.0311296
98100 757745334 1488695794 0 0 0.0311296
98100 757745334 1488695854 0 0 0.0311296
98100 757745334 1488695914 0 0 0
98100 757745334 1488696439 0 0 0.0311296
98100 757745334 1488696461 0 0 0.0311296
98100 757745334 1488705169 0 0 0.0311296
98100 757745334 1488705950 0 0 0.0311296
98100 757745334 1488705997 0 0 0.0311296
98100 757745334 1488706035 0 0 0.0311296
98100 757745334 1488706071 0 0 0.0311296
98100 757745334 1488706152 0 0 0.0311296
98100 757745334 1488706282 0 0 0.0311296
98100 757745334 1488707161 0 0 0.0311296
98100 757745334 1488712745 0 0 0.0311296
98100 757745334 1488712876 0 0 0.0311296
98100 757745334 1488712903 0 0 0.0311296
98100 757745334 1488713008 0 0 0.0311296
98100 757745334 1488713046 0 0 0.0311296
98100 757745334 1488719114 0 0 0.0311296
98100 757745334 1488719175 0 0 0.0311296
98100 757745334 1488719308 0 0 0.0311296
98100 757745334 1488719419 0 0 0.0311296
98100 757745334 1488719447 0 0 0.0311296
98100 757745334 1488719517 0 0 0.0311296
98400 757745334 1488719980 0 0 0.0311296
98400 757745334 1488720070 0 0 0.0311296
98400 757745334 1488720168 0 0 0
98400 757745334 1488720462 0 0 0.0311296
98400 757745334 1488720509 0 0 0.0311296
98400 757745334 1488720554 0 0 0.0311296
98400 757745334 1488720581 0 0 0.0311296
98400 757745334 1488720680 0 0 0.0311296
98400 757745334 1488720821 0 0 0.0311296
98400 757745334 1488720875 0 0 0.0311296
98400 757745334 1488720921 0 0 0.0311296
98400 757745334 1488721011 0 0 0.0311296
98400 757745334 1488721138 0 0 0.0311296
98400 757745334 1488721190 0 0 0.0311296
98400 757745334 1488721216 0 0 0.0311296
98400 757745334 1488721738 0 0 0.0311296
98400 757745334 1488722040 0 0 0.0311296
98400 757745334 1488722115 0 0 0.0311296
98400 757745334 1488722133 0 0 0.0311296
98400 757745334 1488722177 0 0 0.0311296
98400 757745334 1488722229 0 0 0.0311296
98400 757745334 1488722314 0 0 0.0311296
98400 757745334 1488722355 0 0 0.0311296
98400 757745334 1488722393 0 0 0.0311296
98400 757745334 1488723116 0 0 0.0311296
98400 757745334 1488723255 0 0 0.0311296
98700 757745334 1488723293 0 0 0.0311296
98700 757745334 1488723327 0 0 0.0311296
98700 757745334 1488723355 0 0 0.0311296
98700 757745334 1488723468 0 0 0.0311296
98700 757745334 1488723522 0 0 0
98700 757745334 1488723662 0 0 0.0311296
98700 757745334 1488723689 0 0 0.0311296
98700 757745334 1488723729 0 0 0.0311296
98700 757745334 1488723789 0 0 0.0311296
98700 757745334 1488723850 0 0 0.0311296
98700 757745334 1488723947 0 0 0.0311296
98700 757745334 1488724036 0 0 0.0311296
98700 757745334 1488724080 0 0 0.0311296
98700 757745334 1488724131 0 0 0.0311296
98700 757745334 1488724187 0 0 0.0311296
98700 757745334 1488724282 0 0 0.0311296
98700 757745334 1488724359 0 0 0.0311296
98700 757745334 1488724434 0 0 0.0311296
98700 757745334 1488724493 0 0 0.0311296
98700 757745334 1488724614 0 0 0.0311296
98700 757745334 1488724669 0 0 0.0311296
98700 757745334 1488724755 0 0 0.0311296
98700 757745334 1488724807 0 0 0.0311296
98700 757745334 1488724895 0 0 0.0311296
98700 757745334 1488725129 0 0 0.0311296
98700 757745334 1488725195 0 0 0.0311296
98700 757745334 1488725241 0 0 0.0311296
99000 757745334 1488725264 0 0 0.0311296
99000 757745334 1488725311 0 0 0.0311296
99000 757745334 1488725351 0 0 0
99000 757745334 1488725772 0 0 0.0311296
99000 757745334 1488725825 0 0 0.0311296
99000 757745334 1488725881 0 0 0.0311296
99000 757745334 1488725919 0 0 0.0311296
99000 757745334 1488725965 0 0 0.0311296
99000 757745334 1488726056 0 0 0.0311296
99000 757745334 1488726135 0 0 0.0311296
99000 757745334 1488726182 0 0 0.0311296
99000 757745334 1488726241 0 0 0.0311296
99000 757745334 1488726907 0 0 0.0311296
99000 757745334 1488726941 0 0 0.0311296
99000 757745334 1488727037 0 0 0.0311296
99000 757745334 1488727081 0 0 0.0311296
99000 757745334 1488727191 0 0 0.0311296
99000 757745334 1488727237 0 0 0.0311296
99000 757745334 1488735997 0 0 0.0311296
99000 757745334 1488736136 0 0 0.0311296
99000 757745334 1488737048 0 0 0.0311296
99000 757745334 1488737067 0 0 0.0311296
99000 757745334 1488737281 0 0 0.0311296
99000 757745334 1488737336 0 0 0.0311296
99000 757745334 1488737450 0 0 0.0311296
99300 757745334 1488737506 0 0 0.0311296
99300 757745334 1488737566 0 0 0.0311296
99300 757745334 1488737628 0 0 0.0311296
99300 757745334 1488738304 0 0 0.0311296
99300 757745334 1488738397 0 0 0
99300 757745334 1488738428 0 0 0.0311296
99300 757745334 1488738614 0 0 0.0311296
99300 757745334 1488738660 0 0 0.0311296
99300 757745334 1488738711 0 0 0.0311296
99300 757745334 1488738820 0 0 0.0311296
99300 757745334 1488738864 0 0 0.0311296
99300 757745334 1488738917 0 0 0.0311296
99300 757745334 1488739033 0 0 0.0311296
99300 757745334 1488739690 0 0 0.0311296
99300 757745334 1488739766 0 0 0.0311296
99300 757745334 1488742852 0 0 0.0311296
99300 757745334 1488746656 0 0 0.0311296
99600 757745334 1488750309 0 0 0.0311296
99600 757745334 1488750381 0 0 0.0311296
99600 757745334 1488751118 0 0 0
99600 757745334 1488751212 0 0 0.0311296
99600 757745334 1488751273 0 0 0.0311296
99600 757745334 1488751306 0 0 0.0311296
99600 757745334 1488751999 0 0 0.0311296
99600 757745334 1488752121 0 0 0.0311296
99600 757745334 1488752237 0 0 0.0311296
99600 757745334 1488752305 0 0 0.0311296
99600 757745334 1488752366 0 0 0.0311296
99600 757745334 1488752479 0 0 0.0311296
99600 757745334 1488752526 0 0 0.0311296
99600 757745334 1488752576 0 0 0.0311296
99600 757745334 1488752614 0 0 0.0311296
99600 757745334 1488752657 0 0 0.0311296
99600 757745334 1488752739 0 0 0.0311296
99600 757745334 1488753983 0 0 0.0311296
99600 757745334 1488754035 0 0 0.0311296
99600 757745334 1488754106 0 0 0.0311296
99600 757745334 1488754233 0 0 0.0311296
99600 757745334 1488754331 0 0 0.0311296
99600 757745334 1488754375 0 0 0.0311296
99600 757745334 1488754462 0 0 0.0311296
99900 757745334 1488754486 0 0 0.0311296
99900 757745334 1488754577 0 0 0.0311296
99900 757745334 1488754697 0 0 0.0311296
99900 757745334 1488754774 0 0 0
99900 757745334 1488754798 0 0 0.0311296
99900 757745334 1488755382 0 0 0.0311296
99900 757745334 1488755458 0 0 0.0311296
99900 757745334 1488755592 0 0 0.0311296
99900 757745334 1488755677 0 0 0.0311296
99900 757745334 1488755725 0 0 0.0311296
99900 757745334 1488756953 0 0 0.0311296
99900 757745334 1488757006 0 0 0.0311296
99900 757745334 1488757139 0 0 0.0311296
99900 757745334 1488757180 0 0 0.0311296
99900 757745334 1488757305 0 0 0.0311296
99900 757745334 1488758673 0 0 0.0311296
99900 757745334 1488759423 0 0 0.0311296
99900 757745334 1488759456 0 0 0.0311296
99900 757745334 1488759480 0 0 0.0311296
99900 757745334 1488760585 0 0 0.0311296
99900 757745334 1488760617 0 0 0.0311296
99900 757745334 1488760674 0 0 0.0311296
99900 757745334 1488760753 0 0 0.0311296
99900 757745334 1488760817 0 0 0.0311296
99900 757745334 1488761315 0 0 0.0311296
100200 757745334 1488761342 0 0 0.0311296
100200 757745334 1488761398 0 0 0.0311296
100200 757745334 1488761516 0 0 0.0311296
100200 757745334 1488761563 0 0 0
100200 757745334 1488761618 0 0 0.0311296
100200 757745334 1488761648 0 0 0.0311296
100200 757745334 1488761791 0 0 0.0311296
100200 757745334 1488761888 0 0 0.0311296
100200 757745334 1488761970 0 0 0.0311296
100200 757745334 1488762048 0 0 0.0311296
100200 757745334 1488762152 0 0 0.0311296
100200 757745334 1488763074 0 0 0.0311296
100200 757745334 1488763342 0 0 0.0311296
100200 757745334 1488763374 0 0 0.0311296
100200 757745334 1488763455 0 0 0.0311296
100200 757745334 1488764149 0 0 0.0311296
100200 757745334 1488764235 0 0 0.0311296
100200 757745334 1488764516 0 0 0.0311296
100200 757745334 1488764577 0 0 0.0311296
100200 757745334 1488764654 0 0 0.0311296
100200 757745334 1488764683 0 0 0.0311296
100200 757745334 1488764796 0 0 0.0311296
100200 757745334 1488764825 0 0 0.0311296
100200 757745334 1488764863 0 0 0.0311296
100200 757745334 1488764940 0 0 0.0311296
100500 757745334 1488765785 0 0 0.0311296
100500 757745334 1488765878 0 0 0.0311296
100500 757745334 1488765926 0 0 0.0311296
100500 757745334 1488766005 0 0 0
100500 757745334 1488766731 0 0 0.0311296
100500 757745334 1488766780 0 0 0.0311296
100500 757745334 1488769173 0 0 0.0311296
100500 757745334 1488769260 0 0 0.0311296
100500 757745334 1488769297 0 0 0.0311296
100500 757745334 1488769369 0 0 0.0311296
100500 757745334 1488769525 0 0 0.0311296
100500 757745334 1488769584 0 0 0.0311296
100500 757745334 1488769661 0 0 0.0311296
100500 757745334 1488769713 0 0 0.0311296
100500 757745334 1488769783 0 0 0.0311296
100500 757745334 1488769835 0 0 0.0311296
100500 757745334 1488769875 0 0 0.0311296
100500 757745334 1488769933 0 0 0.0311296
100500 757745334 1488770173 0 0 0.0311296
100500 757745334 1488770373 0 0 0.0311296
100500 757745334 1488770478 0 0 0.0311296
100500 757745334 1488771859 0 0 0.0311296
100500 757745334 1488771891 0 0 0.0311296
100500 757745334 1488771982 0 0 0.0311296
100500 757745334 1488772077 0 0 0.0311296
100500 757745334 1488772141 0 0 0.0311296
100500 757745334 1488772187 0 0 0.0311296
100800 757745334 1488772257 0 0 0.0311296
100800 757745334 1488772324 0 0 0.0311296
100800 757745334 1488772416 0 0 0.0311296
100800 757745334 1488772508 0 0 0
100800 757745334 1488776645 0 0 0.0311296
100800 757745334 1488777117 0 0 0.0311296
100800 757745334 1488777236 0 0 0.0311296
100800 757745334 1488777316 0 0 0.0311296
100800 757745334 1488777350 0 0 0.0311296
100800 757745334 1488777404 0 0 0.0311296
100800 757745334 1488777457 0 0 0.0311296
100800 757745334 1488777578 0 0 0.0311296
100800 757745334 1488777852 0 0 0.0311296
100800 757745334 1488777947 0 0 0.0311296
100800 757745334 1488777998 0 0 0.0311296
100800 757745334 1488778089 0 0 0.0311296
100800 757745334 1488778164 0 0 0.0311296
100800 757745334 1488778276 0 0 0.0311296
100800 757745334 1488779313 0 0 0.0311296
100800 757745334 1488779348 0 0 0.0311296
100800 757745334 1488779406 0 0 0.0311296
100800 757745334 1488779443 0 0 0.0311296
100800 757745334 1488779483 0 0 0.0311296
101100 757745334 1488779609 0 0 0.0311296
101100 757745334 1488779668 0 0 0.0311296
101100 757745334 1488779730 0 0 0.0311296
101100 757745334 1488779798 0 0 0
101100 757745334 1488779898 0 0 0.0311296
101100 757745334 1488780013 0 0 0.0311296
101100 757745334 1488780077 0 0 0.0311296
101100 757745334 1488780484 0 0 0.0311296
101100 757745334 1488780569 0 0 0.0311296
101100 757745334 1488780617 0 0 0.0311296
101100 757745334 1488780647 0 0 0.0311296
101100 757745334 1488780704 0 0 0.0311296
101100 757745334 1488781091 0 0 0.0311296
101100 757745334 1488781116 0 0 0.0311296
101100 757745334 1488781143 0 0 0.0311296
101100 757745334 1488781189 0 0 0.0311296
101100 757745334 1488782078 0 0 0.0311296
101100 757745334 1488782211 0 0 0.0311296
101100 757745334 1488782254 0 0 0.0311296
101100 757745334 1488782307 0 0 0.0311296
101100 757745334 1488782347 0 0 0.0311296
101100 757745334 1488782408 0 0 0.0311296
101100 757745334 1488782487 0 0 0.0311296
101100 757745334 1488782628 0 0 0.0311296
101100 757745334 1488782676 0 0 0.0311296
101100 757745334 1488782882 0 0 0.0311296
101100 757745334 1488783205 0 0 0.0311296
101400 757745334 1488785687 0 0 0.0311296
101400 757745334 1488785778 0 0 0.0311296
101400 757745334 1488785799 0 0 0
101400 757745334 1488785882 0 0 0.0311296
101400 757745334 1488788809 0 0 0.0311296
101400 757745334 1488788888 0 0 0.0311296
101400 757745334 1488788978 0 0 0.0311296
101400 757745334 1488789005 0 0 0.0311296
101400 757745334 1488789060 0 0 0.0311296
101400 757745334 1488789103 0 0 0.0311296
101400 757745334 1488789153 0 0 0.0311296
101400 757745334 1488789271 0 0 0.0311296
101400 757745334 1488789330 0 0 0.0311296
101400 757745334 1488789368 0 0 0.0311296
101400 757745334 1488789418 0 0 0.0311296
101400 757745334 1488789540 0 0 0.0311296
101400 757745334 1488789629 0 0 0.0311296
101400 757745334 1488789703 0 0 0.0311296
101400 757745334 1488789748 0 0 0.0311296
101400 757745334 1488789795 0 0 0.0311296
101400 757745334 1488789826 0 0 0.0311296
101400 757745334 1488789876 0 0 0.0311296
101400 757745334 1488789977 0 0 0.0311296
101400 757745334 1488790039 0 0 0.0311296
101400 757745334 1488790089 0 0 0.0311296
101400 757745334 1488790126 0 0 0.0311296
101700 757745334 1488790196 0 0 0.0311296
101700 757745334 1488790251 0 0 0.0311296
101700 757745334 1488790344 0 0 0.0311296
101700 757745334 1488790410 0 0 0
101700 757745334 1488790441 0 0 0.0311296
101700 757745334 1488798922 0 0 0.0311296
101700 757745334 1488798994 0 0 0.0311296
101700 757745334 1488799054 0 0 0.0311296
101700 757745334 1488799442 0 0 0.0311296
101700 757745334 1488799719 0 0 0.0311296
101700 757745334 1488799802 0 0 0.0311296
101700 757745334 1488799828 0 0 0.0311296
101700 757745334 1488799947 0 0 0.0311296
101700 757745334 1488806768 0 0 0.0311296
101700 757745334 1488806827 0 0 0.0311296
101700 757745334 1488806904 0 0 0.0311296
101700 757745334 1488806944 0 0 0.0311296
101700 757745334 1488806988 0 0 0.0311296
101700 757745334 1488807042 0 0 0.0311296
101700 757745334 1488807121 0 0 0.0311296
101700 757745334 1488807974 0 0 0.0311296
101700 757745334 1488808023 0 0 0.0311296
101700 757745334 1488808059 0 0 0.0311296
101700 757745334 1488808098 0 0 0.0311296
102000 757745334 1488808165 0 0 0.0311296
102000 757745334 1488808253 0 0 0.0311296
102000 757745334 1488808293 0 0 0.0311296
102000 757745334 1488808428 0 0 0
102000 757745334 1488808462 0 0 0.0311296
102000 757745334 1488808484 0 0 0.0311296
102000 757745334 1488809551 0 0 0.0311296
102000 757745334 1488809657 0 0 0.0311296
102000 757745334 1488809723 0 0 0.0311296
102000 757745334 1488809791 0 0 0.0311296
102000 757745334 1488810462 0 0 0.0311296
102000 757745334 1488810509 0 0 0.0311296
102000 757745334 1488810546 0 0 0.0311296
102000 757745334 1488810607 0 0 0.0311296
102000 757745334 1488810737 0 0 0.0311296
102000 757745334 1488810786 0 0 0.0311296
102000 757745334 1488810840 0 0 0.0311296
102000 757745334 1488810886 0 0 0.0311296
102000 757745334 1488811291 0 0 0.0311296
102000 757745334 1488811341 0 0 0.0311296
102000 757745334 1488811376 0 0 0.0311296
102000 757745334 1488811424 0 0 0.0311296
102000 757745334 1488811533 0 0 0.0311296
102000 757745334 1488811695 0 0 0.0311296
102000 757745334 1488811768 0 0 0.0311296
102300 757745334 1488812028 0 0 0.0311296
102300 757745334 1488812065 0 0 0.0311296
102300 757745334 1488812144 0 0 0
102300 757745334 1488812222 0 0 0.0311296
102300 757745334 1488812266 0 0 0.0311296
102300 757745334 1488812302 0 0 0.0311296
102300 757745334 1488812373 0 0 0.0311296
102300 757745334 1488812448 0 0 0.0311296
102300 757745334 1488812895 0 0 0.0311296
102300 757745334 1488813005 0 0 0.0311296
102300 757745334 1488813043 0 0 0.0311296
102300 757745334 1488813103 0 0 0.0311296
102300 757745334 1488813141 0 0 0.0311296
102300 757745334 1488813215 0 0 0.0311296
102300 757745334 1488813294 0 0 0.0311296
102300 757745334 1488813321 0 0 0.0311296
102300 757745334 1488813390 0 0 0.0311296
102300 757745334 1488813441 0 0 0.0311296
102300 757745334 1488813467 0 0 0.0311296
102300 757745334 1488813535 0 0 0.0311296
102300 757745334 1488813574 0 0 0.0311296
102300 757745334 1488813638 0 0 0.0311296
102600 757745334 1488813801 0 0 0.0311296
102600 757745334 1488813873 0 0 0.0311296
102600 757745334 1488813904 0 0 0.0311296
102600 757745334 1488813980 0 0 0
102600 757745334 1488814030 0 0 0.0311296
102600 757745334 1488814109 0 0 0.0311296
102600 757745334 1488814275 0 0 0.0311296
102600 757745334 1488814324 0 0 0.0311296
102600 757745334 1488814416 0 0 0.0311296
102600 757745334 1488814450 0 0 0.0311296
102600 757745334 1488814464 0 0 0.0311296
102600 757745334 1488814604 0 0 0.0311296
102600 757745334 1488820721 0 0 0.0311296
102600 757745334 1488820807 0 0 0.0311296
102600 757745334 1488820835 0 0 0.0311296
102600 757745334 1488826647 0 0 0.0311296
102600 757745334 1488826675 0 0 0.0311296
102600 757745334 1488826756 0 0 0.0311296
102600 757745334 1488826808 0 0 0.0311296
102600 757745334 1488826926 0 0 0.0311296
102600 757745334 1488826962 0 0 0.0311296
102600 757745334 1488827001 0 0 0.0311296
102600 757745334 1488827101 0 0 0.0311296
102600 757745334 1488827146 0 0 0.0311296
102900 757745334 1488827780 0 0 0.0311296
102900 757745334 1488827836 0 0 0.0311296
102900 757745334 1488827862 0 0 0.0311296
102900 757745334 1488827956 0 0 0
102900 757745334 1488828002 0 0 0.0311296
102900 757745334 1488828047 0 0 0.0311296
102900 757745334 1488828128 0 0 0.0311296
102900 757745334 1488828193 0 0 0.0311296
102900 757745334 1488828210 0 0 0.0311296
102900 757745334 1488828362 0 0 0.0311296
102900 757745334 1488828389 0 0 0.0311296
102900 757745334 1488828479 0 0 0.0311296
102900 757745334 1488828528 0 0 0.0311296
102900 757745334 1488828556 0 0 0.0311296
102900 757745334 1488828648 0 0 0.0311296
102900 757745334 1488828677 0 0 0.0311296
102900 757745334 1488829609 0 0 0.0311296
102900 757745334 1488829654 0 0 0.0311296
102900 757745334 1488829690 0 0 0.0311296
102900 757745334 1488829776 0 0 0.0311296
102900 757745334 1488829810 0 0 0.0311296
102900 757745334 1488830512 0 0 0.0311296
102900 757745334 1488831572 0 0 0.0311296
102900 757745334 1488831627 0 0 0.0311296
102900 757745334 1488831764 0 0 0.0311296
102900 757745334 1488831815 0 0 0.0311296
103200 757745334 1488832073 0 0 0.0311296
103200 757745334 1488832940 0 0 0.0311296
103200 757745334 1488832977 0 0 0.0311296
103200 757745334 1488833026 0 0 0.0311296
103200 757745334 1488833105 0 0 0
103200 757745334 1488833166 0 0 0.0311296
103200 757745334 1488833225 0 0 0.0311296
103200 757745334 1488833271 0 0 0.0311296
103200 757745334 1488833297 0 0 0.0311296
103200 757745334 1488833323 0 0 0.0311296
103200 757745334 1488833379 0 0 0.0311296
103200 757745334 1488833463 0 0 0.0311296
103200 757745334 1488833529 0 0 0.0311296
103200 757745334 1488833557 0 0 0.0311296
103200 757745334 1488833764 0 0 0.0311296
103200 757745334 1488833788 0 0 0.0311296
103200 757745334 1488833832 0 0 0.0311296
103200 757745334 1488833916 0 0 0.0311296
103200 757745334 1488833974 0 0 0.0311296
103200 757745334 1488834009 0 0 0.0311296
103200 757745334 1488834141 0 0 0.0311296
103200 757745334 1488834166 0 0 0.0311296
103200 757745334 1488834308 0 0 0.0311296
103200 757745334 1488834392 0 0 0.0311296
103200 757745334 1488834423 0 0 0.0311296
103200 757745334 1488834457 0 0 0.0311296
103200 757745334 1488834506 0 0 0.0311296
103200 757745334 1488834539 0 0 0.0311296
103200 757745334 1488834626 0 0 0.0311296
103500 757745334 1488834832 0 0 0.0311296
103500 757745334 1488843482 0 0 0.0311296
103500 757745334 1488843601 0 0 0
103500 757745334 1488843716 0 0 0.0311296
103500 757745334 1488843745 0 0 0.0311296
103500 757745334 1488843802 0 0 0.0311296
103500 757745334 1488843851 0 0 0.0311296
103500 757745334 1488843871 0 0 0.0311296
103500 757745334 1488843978 0 0 0.0311296
103500 757745334 1488844006 0 0 0.0311296
103500 757745334 1488844097 0 0 0.0311296
103500 757745334 1488844151 0 0 0.0311296
103500 757745334 1488844191 0 0 0.0311296
103500 757745334 1488844225 0 0 0.0311296
103500 757745334 1488844298 0 0 0.0311296
103500 757745334 1488844323 0 0 0.0311296
103500 757745334 1488844436 0 0 0.0311296
103500 757745334 1488844491 0 0 0.0311296
103500 757745334 1488844520 0 0 0.0311296
103500 757745334 1488844579 0 0 0.0311296
103500 757745334 1488844677 0 0 0.0311296
103500 757745334 1488844720 0 0 0.0311296
103500 757745334 1488847629 0 0 0.0311296
103500 757745334 1488847661 0 0 0.0311296
103500 757745334 1488847704 0 0 0.0311296
103500 757745334 1488847804 0 0 0.0311296
103500 757745334 1488847889 0 0 0.0311296
103500 757745334 1488847934 0 0 0.0311296
103800 757745334 1488847979 0 0 0.0311296
103800 757745334 1488848268 0 0 0.0311296
103800 757745334 1488849126 0 0 0.0311296
103800 757745334 1488849269 0 0 0
103800 757745334 1488849326 0 0 0.0311296
103800 757745334 1488849403 0 0 0.0311296
103800 757745334 1488849470 0 0 0.0311296
103800 757745334 1488849575 0 0 0.0311296
103800 757745334 1488849627 0 0 0.0311296
103800 757745334 1488849653 0 0 0.0311296
103800 757745334 1488849703 0 0 0.0311296
103800 757745334 1488849727 0 0 0.0311296
103800 757745334 1488849779 0 0 0.0311296
103800 757745334 1488849918 0 0 0.0311296
103800 757745334 1488849999 0 0 0.0311296
103800 757745334 1488850045 0 0 0.0311296
103800 757745334 1488850116 0 0 0.0311296
103800 757745334 1488850385 0 0 0.0311296
103800 757745334 1488850430 0 0 0.0311296
103800 757745334 1488850563 0 0 0.0311296
103800 757745334 1488850626 0 0 0.0311296
103800 757745334 1488850670 0 0 0.0311296
103800 757745334 1488850724 0 0 0.0311296
103800 757745334 1488850767 0 0 0.0311296
103800 757745334 1488850909 0 0 0.0311296
103800 757745334 1488851017 0 0 0.0311296
104100 757745334 1488851060 0 0 0.0311296
104100 757745334 1488851106 0 0 0.0311296
104100 757745334 1488851161 0 0 0.0311296
104100 757745334 1488851285 0 0 0.0311296
104100 757745334 1488851378 0 0 0
104100 757745334 1488851445 0 0 0.0311296
104100 757745334 1488858486 0 0 0.0311296
104100 757745334 1488858535 0 0 0.0311296
104100 757745334 1488858613 0 0 0.0311296
104100 757745334 1488858753 0 0 0.0311296
104100 757745334 1488858829 0 0 0.0311296
104100 757745334 1488858878 0 0 0.0311296
104100 757745334 1488858938 0 0 0.0311296
104100 757745334 1488859062 0 0 0.0311296
104100 757745334 1488859178 0 0 0.0311296
104100 757745334 1488859248 0 0 0.0311296
104100 757745334 1488859311 0 0 0.0311296
104100 757745334 1488859376 0 0 0.0311296
104100 757745334 1488859495 0 0 0.0311296
104100 757745334 1488859554 0 0 0.0311296
104100 757745334 1488859615 0 0 0.0311296
104100 757745334 1488859986 0 0 0.0311296
104100 757745334 1488860081 0 0 0.0311296
104100 757745334 1488860804 0 0 0.0311296
104100 757745334 1488860896 0 0 0.0311296
104100 757745334 1488860930 0 0 0.0311296
104400 757745334 1488861026 0 0 0.0311296
104400 757745334 1488861170 0 0 0.0311296
104400 757745334 1488861228 0 0 0.0311296
104400 757745334 1488861271 0 0 0.0311296
104400 757745334 1488861349 0 0 0.0311296
104400 757745334 1488861472 0 0 0.0311296
104400 757745334 1488861554 0 0 0.0311296
104400 757745334 1488862347 0 0 0.0311296
104400 757745334 1488862406 0 0 0.0311296
104400 757745334 1488862436 0 0 0.0311296
104400 757745334 1488862788 0 0 0.0311296
104400 757745334 1488862845 0 0 0.0311296
104400 757745334 1488865944 0 0 0.0311296
104400 757745334 1488865986 0 0 0.0311296
104400 757745334 1488866019 0 0 0.0311296
104400 757745334 1488866059 0 0 0.0311296
104400 757745334 1488866108 0 0 0.0311296
104400 757745334 1488866796 0 0 0.0311296
104400 757745334 1488866842 0 0 0.0311296
104400 757745334 1488866893 0 0 0.0311296
104400 757745334 1488866925 0 0 0.0311296
104400 757745334 1488866976 0 0 0.0311296
104400 757745334 1488867039 0 0 0.0311296
104400 757745334 1488867058 0 0 0.0311296
